year,quarter,date,cik,posWords,nltkSentiment,car0,car1,car5,cav0,cav1,cav5
2014,QTR4,2014-12-22,33002,0.3375739130434783,0.0013550135501355016,0.05049726740792794,0.04484350358319785,0.009440029598988467,1.4651472719298513,4.241069879305342,4.006602603945728
2014,QTR4,2014-12-22,1174940,0.16887317073170732,0.002540220152413209,0.022055521923306086,-0.11370162455319988,0.045319687327527634,0.2432881015757866,0.49549848082603837,2.4397744639760153
2014,QTR4,2014-12-22,1610682,0.015198912058023562,0.00013856940941717706,,,,,,
2014,QTR4,2014-12-29,34408,0.2503026315789473,-0.011821974965229486,0.0005043408274221983,0.0001556743997460884,-0.0062325300241465485,-0.6890491029092746,-3.5418478205537873,-6.771368966740499
2014,QTR4,2014-12-29,1594864,0.322335064935065,-0.01204473759678807,,,,,,
2014,QTR4,2014-12-30,72971,0.5238076923076922,-0.010413653456754409,-0.0012847949865803865,0.002031867002983987,-0.005173983596487419,-1.8730709197419417,-4.16092238798758,-8.323568395513648
2014,QTR4,2014-12-30,1007330,0.44874097222222203,-0.01566544675533339,-0.00867466709136152,0.0035686571415588716,-0.037687231442956895,-1.0692538475141258,-1.9342775230130185,-2.4592412152281264
2014,QTR4,2014-12-31,764622,0.3139916666666666,-0.005825242718446602,-0.011899042016093193,-0.022769356086165687,-0.008994130771915607,0.3955174671171688,-0.43934446353698586,0.7336951732706924
2015,QTR1,2015-01-05,68709,0.5010178571428573,-0.002636203866432337,0.0020167380283055425,0.01419025412441009,-0.011885211143007219,1.2364826220037333,1.7280998038707311,1.4541232499764112
2015,QTR1,2015-01-05,351231,0.35187391304347826,-0.004694835680751174,,,,,,
2015,QTR1,2015-01-05,1130464,0.1948333333333333,0.002857142857142857,-0.009525326819162681,-0.01580539567592417,-0.05821382243605905,0.7189711700780926,2.0490860585756425,1.861322225828483
2015,QTR1,2015-01-06,1593549,0.2608986513157899,-0.014254955824485856,,,,,,
2015,QTR1,2015-01-07,1355790,0.44201428571428575,-0.015384615384615384,,,,,,
2015,QTR1,2015-01-09,821026,0.49436,0.006289308176100629,-0.013810324258082995,-0.09207501222514444,-0.10008726815813668,-0.4045757525693307,0.3823433024800662,-1.0776501229933813
2015,QTR1,2015-01-09,1379246,0.027128115942028998,-0.0015982951518380393,,,,,,
2015,QTR1,2015-01-09,1538495,-0.03315000000000002,-0.03125,,,,,,
2015,QTR1,2015-01-13,1066134,0.5410846153846155,-0.02553191489361702,0.0194780735490722,0.03326783142341802,-0.04720619402061852,-1.0125538466714497,-3.1999631065653418,-7.569549931221896
2015,QTR1,2015-01-13,1281198,0.5395714285714286,-0.002597402597402597,,,,,,
2015,QTR1,2015-01-15,813781,0.5155333333333333,-0.004084967320261438,,,,,,
2015,QTR1,2015-01-20,1106838,0.5157230769230771,-0.0014492753623188404,0.013444080133255466,0.088249212618767,0.15350557194969522,0.2156149164883333,0.9023685335372927,0.5238012302248378
2015,QTR1,2015-01-20,1329842,0.2718071428571429,0.0007993605115907273,,,,,,
2015,QTR1,2015-01-22,1364962,0.2548833333333333,-0.007299270072992701,0.039264018298393266,-0.0009099640146952286,-0.03330002074724929,0.1550712678634886,0.19005706485911844,-0.25313234402472096
2015,QTR1,2015-01-23,798359,0.2925282051282052,0.003169572107765452,,,,,,
2015,QTR1,2015-01-23,1171155,0.4908044698544698,-0.013782887321675845,-0.021833240231915588,-0.008194534558715341,0.08153747798845856,1.494877182907101,4.1045600829229185,11.73087957001892
2015,QTR1,2015-01-26,948368,0.4507746666666666,-0.015307624374448044,,,,,,
2015,QTR1,2015-01-26,1223533,0.2188090909090909,-0.008517887563884156,,,,,,
2015,QTR1,2015-01-27,1128361,0.4491086956521739,0.003259452411994785,0.024285732026444302,-0.006192784724107267,0.020983832880949745,0.5481423734117606,1.2614761825388172,1.8423822203835272
2015,QTR1,2015-01-27,1172139,0.2193555555555556,0.0,,,,,,
2015,QTR1,2015-01-27,1288750,0.15887058823529412,-0.004094165813715456,-0.026078842738613484,-0.07507899697018908,-0.049145105282623044,0.7059342476497318,1.3199793145732426,-4.244280904397554
2015,QTR1,2015-01-27,1320461,0.10123387096774196,0.0026639040994524197,-0.004209585941585927,-0.03756038598854678,0.017482102484235054,-1.3540412056178732,-2.6395943831843063,-0.49293686492431543
2015,QTR1,2015-01-27,1425205,0.14686938775510205,0.017448856799037304,,,,,,
2015,QTR1,2015-01-28,30625,0.33141351351351345,0.004288164665523156,-0.0023309712200041167,0.0036210799179160567,0.04948502517078717,0.30307032626055347,0.9582110112123003,2.431954100990851
2015,QTR1,2015-01-28,811808,0.355228125,-0.023314429741650915,-0.006556219505161108,0.022265825616667307,0.0001373164895971811,0.48834540326500614,0.7149329331170025,0.5818330943107733
2015,QTR1,2015-01-28,1443646,0.026357541263517324,-0.0017112473771059547,-0.0016437642091941306,0.0011562511993873066,0.012291795864440333,1.8066868742066455,5.58568074873714,8.90757560688238
2015,QTR1,2015-01-28,1514946,0.3360406249999999,0.009356725146198829,,,,,,
2015,QTR1,2015-01-29,714310,0.4475789473684211,-0.014606155451225875,-0.011898189632381762,-0.010933476822413829,0.008446737003684552,2.361476539428602,4.636135802852519,8.729197984812764
2015,QTR1,2015-01-30,18396,0.5136107692307693,-0.029250457038391225,0.011578266123933704,0.03101687062455694,0.025883920878064254,0.5397805755299203,1.7915157140648441,3.015657731848701
2015,QTR1,2015-01-30,90168,0.4733333333333334,0.005249343832020997,0.01568639015035582,0.024923047393617427,-0.10322561348705706,0.7710071034923872,1.9497171845062016,5.017058181946763
2015,QTR1,2015-01-30,101382,0.21323333333333336,0.0,0.01404245469638432,0.007274410267299693,-0.021947519815094414,1.6244530479987038,5.938234720618341,11.652080605394083
2015,QTR1,2015-01-30,1043000,0.18874358974358976,0.0007127583749109052,-0.01840048651021845,-0.01782252117805211,0.017021729944314196,1.4344177376562806,2.5875763653278967,3.6417615507143393
2015,QTR1,2015-01-30,1392562,0.4039850746268657,0.002652519893899204,0.02340965598380514,0.006078602902819034,-0.03961857124706529,0.8040033633823928,2.285077052951362,4.793821106691664
2015,QTR1,2015-02-03,1261654,0.3996666666666666,0.0,0.0030370174384920408,0.0019138985656842128,0.009997894846480768,0.141299616396383,0.11184832287674601,4.059937601289361
2015,QTR1,2015-02-03,1325814,0.2966410256410257,0.0016103059581320449,,,,,,
2015,QTR1,2015-02-03,1562214,0.015966355721393027,-0.00011511453896627143,-0.33183815802712446,0.9822313325163796,0.5177033604722971,0.22921846132397453,4.494729728230078,2.034049079449783
2015,QTR1,2015-02-05,1230245,0.2490712121212121,-0.007556080283353011,0.0010981102146412174,0.013408732091446038,0.007366136779092435,0.2846612927786243,0.26496158319031815,0.21078867080492403
2015,QTR1,2015-02-05,1487798,0.3908923076923078,0.0037926675094816687,,,,,,
2015,QTR1,2015-02-06,943110,0.16190909090909092,-0.01098901098901099,0.011735460954025037,0.059252835740933846,-0.7358811836078241,1.5193841485351653,7.648584698595044,21.700333173291806
2015,QTR1,2015-02-09,1068874,0.3329282608695652,0.002053388090349076,,,,,,
2015,QTR1,2015-02-09,1125376,0.31122702702702704,-0.0016849199663016006,-0.03303398951657655,-0.055729162396246534,-0.11697980106462336,0.9556303921797653,2.8910059152955405,10.945710742857697
2015,QTR1,2015-02-09,1137411,0.5966461538461538,0.0,0.00020534868788575633,0.004201167703503861,0.002247219174738571,-0.11746611481319555,-1.0781779326305898,-4.079043731120259
2015,QTR1,2015-02-09,1520300,0.012710638297872341,0.0006443298969072165,0.015945462101137432,-0.001531341467584952,0.002688749407845279,0.46294241624512317,1.5834200835324854,2.6916563972240493
2015,QTR1,2015-02-10,882291,0.15199090909090912,0.0,,,,,,
2015,QTR1,2015-02-10,1366367,0.00819170454545454,-0.0002022186272244049,-0.00674485534836717,-0.027011821618996616,-0.03220121860296578,-1.9388851349361285,-4.849303495175645,-7.925206019766025
2015,QTR1,2015-02-11,1263762,0.17861785714285716,-0.014940239043824704,0.00023991561875540178,-0.010282267029090103,0.025761424143995855,0.7002857763275121,-0.36563205259945464,1.1099134925624818
2015,QTR1,2015-02-12,1281761,0.17170000000000002,-0.008718726307808945,0.011704790647659039,0.0021566529592218775,-0.008898803806355085,-0.021769232864110068,-0.8782566084709967,-1.525444547936718
2015,QTR1,2015-02-12,1284940,0.21220000000000006,-0.015552099533437015,0.0060303766086347785,-0.005258058955695561,-0.03227463281954891,-1.1984835442766955,-3.796322569419667,-5.19409446752545
2015,QTR1,2015-02-12,1512077,0.28103541666666665,-0.003952569169960474,0.0032562398664449273,-0.017281033793563993,-0.15489368873950146,5.764727620023611,11.636122686292394,17.72702650241835
2015,QTR1,2015-02-13,1083689,0.449076,-0.025225225225225224,-0.018666518929975222,0.00024630850055477015,-0.051626252185438884,-0.16435661417951225,1.6103545089400393,-1.164790182497071
2015,QTR1,2015-02-17,19617,0.17322500000000002,0.001488095238095238,-0.01199188363199667,-0.007564836166780275,0.0012448061290691748,-0.6922388071802659,-2.502764335797289,-2.7961096322486756
2015,QTR1,2015-02-17,879575,0.11908409090909093,-0.003614457831325301,0.06448048618260616,0.18143536437363628,0.19150432695991465,1.4172327169255865,2.5846492683381976,0.12923552840638486
2015,QTR1,2015-02-19,1584770,0.2374,0.0036764705882352936,,,,,,
2015,QTR1,2015-02-20,931948,0.2633827586206896,-0.002580169553999263,-0.03136030532941602,0.00591535140458984,0.021879919351895795,0.5958424634648761,0.08012321401215677,-0.474556462247547
2015,QTR1,2015-02-20,1012493,0.2627727272727273,0.001524390243902439,,,,,,
2015,QTR1,2015-02-20,1158659,0.07824851301115232,-0.0011739845034045553,,,,,,
2015,QTR1,2015-02-20,1328670,0.331804195804196,-0.018380743982494528,,,,,,
2015,QTR1,2015-02-20,1574540,0.3675765100671139,-0.025817042232502613,0.004134626268715436,-0.01901959146668845,-0.03810174280497153,-0.8731458035595595,-2.318614594230267,-3.4467207535445272
2015,QTR1,2015-02-23,94049,0.480735,-0.011978097193702944,0.006628312621137014,0.019343119024908997,0.020421852463041748,-1.5413218187890831,-2.909055011662369,-2.444646063223348
2015,QTR1,2015-02-23,1587246,0.3968269129287599,-0.02628209448076016,0.05754685180639234,0.08658749926248156,0.09847136065402114,1.8500928235921017,0.9971573911358047,-6.435562976625697
2015,QTR1,2015-02-24,899460,0.22643421052631585,-0.005076142131979695,0.025932031954736347,-0.011927262877753118,-0.10776430823521191,0.30644714118175337,-0.4485024273250419,-0.6591369106852832
2015,QTR1,2015-02-24,949157,0.2033686567164179,0.0009041591320072332,-0.13438906354300648,-0.12042326884699209,-0.17603065148042768,3.6249480076383027,4.67522244857569,5.834418107839861
2015,QTR1,2015-02-24,1031203,0.1616,-0.005847953216374269,-0.017652238997174566,-0.020832089310933617,-0.03468071049027312,-0.2009953740850112,-0.6593805808738711,-0.7362693871640437
2015,QTR1,2015-02-25,350797,0.30885636363636354,0.002339728591483388,-0.03960890779059875,-0.039895384381815176,-0.021183311089154545,3.2304177969456442,6.148914564128979,8.07566876384421
2015,QTR1,2015-02-25,1051512,0.11178578947368427,-0.017833677492021777,0.04850740173094897,0.0032316360300594787,-0.00327303924417343,0.768409477915343,0.1336937794789207,-3.04496859823533
2015,QTR1,2015-02-26,910638,0.010609867009867014,2.3919439328342144e-05,0.007882132204642203,0.007344530838444833,-0.032379716527504813,3.3167737338224677,4.460983967729899,3.265631560702417
2015,QTR1,2015-02-26,1449278,0.1707678571428571,-0.00356261989586188,-0.010965899639339699,-0.2430298629053614,-0.25162605162461643,2.4230429851342663,9.023751280591599,17.35519045145406
2015,QTR1,2015-02-27,353569,0.26571753731343273,-0.008982996470965673,-0.009306040459827995,0.028876212342267032,0.023865976680270275,-1.6250386168604811,-3.4191898447386153,-6.378331404641981
2015,QTR1,2015-02-27,1496268,0.27425467625899297,-0.00927536231884058,,,,,,
2015,QTR1,2015-02-27,1525221,0.1522577777777778,-0.003450655624568668,-0.005525704194734447,-0.009261149164487507,-0.0012728951486297565,-0.5717134179703487,-2.807112664171385,-6.595684327525524
2015,QTR1,2015-03-02,1015328,0.3848647058823529,0.001997602876548142,0.0028029802193086685,0.0020262143486238756,0.00947137511794785,0.819145899064913,0.3019341765978931,2.0624150460545545
2015,QTR1,2015-03-02,1059556,0.31459787985865745,-0.021827129137233114,-0.00180522700773193,-0.01829371594253981,-0.009192725662372636,0.24888442676594266,1.3015807232616858,0.17091424920291642
2015,QTR1,2015-03-03,771497,0.0238007476635514,-0.0008814085748462783,0.0035978225698779453,-0.050537757535582026,-0.018314767114116358,-0.012134894190942418,2.6275495933842596,2.625412524414468
2015,QTR1,2015-03-03,889900,0.002502716049382718,2.5531697602573597e-05,0.042196368208792634,0.012072944831825402,0.10136569750815053,-0.021057966637235005,0.05872880488950122,1.6394879698527927
2015,QTR1,2015-03-03,1327467,0.08137906976744186,0.011664074650077759,-0.01635467303753789,-0.030427741569937276,-0.04946778431161262,-0.9474931468266613,-3.434373567003407,-7.215906682996436
2015,QTR1,2015-03-03,1331465,0.3050717948717949,0.0,,,,,,
2015,QTR1,2015-03-05,1517175,0.2297676056338028,-0.004271070615034169,-0.0015374900131932708,0.0330192754509778,0.1463137725308867,1.8820463275341965,2.758341947862565,6.426193472164712
2015,QTR1,2015-03-06,1578845,0.46026000000000006,0.0054794520547945215,-0.0001249264972442883,0.0029871050723688473,0.04005227098890231,0.5151168218631446,0.742339944133589,2.724709350264513
2015,QTR1,2015-03-09,1368637,0.3071066666666667,0.0049751243781094535,,,,,,
2015,QTR1,2015-03-10,27419,0.23878000000000002,0.0,0.0010217242913557363,0.016004148531155102,0.028622579263022984,0.15035777318541527,-0.31703841994690996,0.5257062951184437
2015,QTR1,2015-03-10,916907,0.007579974811083125,-7.070135746606335e-05,-0.01563856373255664,0.005628179665814397,0.009762729882013295,-0.3362036615449906,-1.350084291935266,-0.7734360857977365
2015,QTR1,2015-03-11,14707,0.255475,-0.016994335221592802,-0.06449469355267225,-0.053950751794737364,-0.017409298602054084,4.606232922937426,10.801113751854903,17.005382573998055
2015,QTR1,2015-03-12,874396,0.2294617021276596,-0.010744130521289296,-0.04587425298850203,-0.05935440107055143,-0.05910441122637447,4.1249082053434725,7.972059595201955,10.98354348787872
2015,QTR1,2015-03-12,1014473,0.5159454545454546,0.0,-0.0030163708036576014,0.006718612548878636,-0.0028537633574363696,-0.06725527494805825,-2.2990764255332565,-6.958913925057583
2015,QTR1,2015-03-13,23111,0.4085025229357796,-0.01420020376974019,0.015660522366378684,0.006385473550171036,0.023882076846626188,0.9821139928221737,0.932206876840716,2.6192361680573435
2015,QTR1,2015-03-13,846913,0.29983283582089554,0.01427913403961308,0.02160398714714918,0.018621296837794163,-0.006175040180010496,-1.7252564445836056,-3.3293610923137438,0.8785611080587591
2015,QTR1,2015-03-16,70145,0.4544337164750954,-0.012778235779060182,0.005520896163690184,0.022151025330163332,-0.024513952986437645,-0.2665824601346936,0.44130497073141384,0.7222866647568825
2015,QTR1,2015-03-16,1179060,0.3770755102040818,0.00131521262604121,-0.006212938395962513,-0.0013077186094169226,-0.010337180015121718,-1.089661888260366,-1.4507719183842407,-2.1366038058917836
2015,QTR1,2015-03-17,804269,0.2358870503597121,-0.004037438062029729,,,,,,
2015,QTR1,2015-03-18,1624322,0.23498684210526316,-0.005714285714285714,,,,,,
2015,QTR1,2015-03-19,1357671,0.3319448275862069,0.014722536806342015,,,,,,
2015,QTR1,2015-03-20,881787,0.3852277777777778,0.001736111111111111,0.008786003622960482,-0.003946022469565668,0.012627890894166514,-0.49246059431773076,-0.2502107090750514,-2.8706714255286703
2015,QTR1,2015-03-20,1232582,0.012944304144935493,2.0948550360315067e-05,0.019278391030897256,0.03156697086255776,-0.022248424940577535,0.0016502637608384278,-2.5722496237773607,-5.527621173891969
2015,QTR1,2015-03-23,1000753,0.4097453183520602,-0.0072974745818301075,0.016010370939001706,-0.04333705873922784,-0.05838449221286901,0.0779854133589299,-1.328852478482951,-5.978332835371944
2015,QTR1,2015-03-24,25212,0.16487831325301205,0.002272727272727273,0.010966257186921758,0.003304019508859961,0.012181601554061623,0.8710778731240615,1.4921726794168713,0.8448299363984159
2015,QTR1,2015-03-26,1326380,0.18913636363636369,-0.0035803795202291443,-0.020720995290680787,-0.03953312421976568,-0.0410188030741249,1.992097296325729,4.514168966853404,6.52983262486204
2015,QTR1,2015-03-27,38009,0.5916732142857138,-0.015848406546080964,,,,,,
2015,QTR1,2015-03-27,318300,0.04849814814814817,0.0006957328385899813,-0.013824592274316434,-0.0012265940794162922,0.05477287847185801,0.9172384398223637,2.3809344986553835,6.562406133650285
2015,QTR1,2015-03-30,1061219,0.12801627906976742,0.0029933718195424416,0.00422908349760793,0.004586683790816004,0.024112865935182314,-1.6135652594559733,-0.9021749948666193,-1.3743274977835724
2015,QTR2,2015-04-02,1504461,0.59373,0.0032573289902280127,0.004171407819032705,0.03321775985878308,0.028838947420616632,-1.214044304448382,-2.3064381050861296,-4.480738406245053
2015,QTR2,2015-04-08,1072379,0.4609095238095238,-0.012183235867446391,0.02130189210073532,0.00380586212885365,0.055192236812262846,0.5585105346723607,-1.0954120172055866,-1.195619720774935
2015,QTR2,2015-04-08,1436599,0.0061803921568627474,-0.00011746188361876573,,,,,,
2015,QTR2,2015-04-09,1005284,0.4904545454545455,-0.0024630541871921183,0.005180248176074237,0.011692269857520117,-0.03327272821852274,-0.5054032535481208,-2.7049610406546347,-7.075955109639566
2015,QTR2,2015-04-10,1057060,0.16745,-0.008875739644970414,-0.025916590560619096,-0.04249377850718388,-0.10974092120493825,0.6224394877563001,0.8221623858908498,0.26262176981439245
2015,QTR2,2015-04-13,1383312,0.19337777777777773,0.0,-0.004525259812463376,-0.011699765604210457,-0.046336074139530656,-0.9598055683577017,-4.032710280815361,-8.569465507035755
2015,QTR2,2015-04-13,1502966,0.2398977777777778,0.010080645161290322,,,,,,
2015,QTR2,2015-04-14,1128189,0.5441833333333332,0.007832898172323759,,,,,,
2015,QTR2,2015-04-14,1618921,0.3990833333333333,0.014124293785310734,0.0005604171174779012,-0.010684882817596471,-0.009592019225638265,-1.1583003201985091,-0.7947422172065397,5.482671795525655
2015,QTR2,2015-04-17,1171155,0.4155578947368421,0.0013605442176870747,0.007927097412635881,0.016865230158179693,-0.08743393297612925,-0.8706100681057288,0.4190976252137857,3.365853403511366
2015,QTR2,2015-04-20,928054,0.2746645833333333,0.011367942402425163,-0.09883950205560624,-0.14163054049103593,-0.20687260685862377,4.913773013008773,7.656863974111086,19.183805620352977
2015,QTR2,2015-04-21,700564,0.023673516949152533,-0.00042463703643790186,0.013677994055364042,-0.017479829069796376,-0.02940766327125237,2.5321056689853587,6.065783286419126,7.419705670401619
2015,QTR2,2015-04-21,937556,-0.0011725925925925944,-0.0015151515151515152,-0.00556411755980032,0.012007960296369035,-0.00864250411927904,-0.6136846294003879,-3.346753612582309,-8.82285152597963
2015,QTR2,2015-04-22,49071,0.2607756756756757,0.010706638115631693,-0.006185914157418511,0.007220145076048346,0.0058512131816109425,-1.1742740071921476,-2.915151478092064,-5.576731535505504
2015,QTR2,2015-04-22,759944,0.0443164590163934,-0.0015578587110938913,0.01469800537378839,0.015455340186056321,-0.0011049366714801774,0.6222117901056388,1.4370301913514885,2.157522586567398
2015,QTR2,2015-04-23,92380,0.2330979166666666,0.0017567831348819052,0.00147122191241926,-0.011517447189720812,-0.03823777378263779,1.5617604467106014,0.8685277601471943,-3.1491236217146765
2015,QTR2,2015-04-23,1418135,0.16378513513513512,0.003707627118644068,,,,,,
2015,QTR2,2015-04-23,1462418,0.24210588235294125,0.002631578947368421,0.24286293804972128,0.35653866506798115,0.4204238827333416,3.239692914001492,6.1190597436685215,6.497450468443597
2015,QTR2,2015-04-24,1128227,0.4196783783783784,-0.0038272279934390375,0.03211782148841126,-0.005315468610304002,0.029781973082714932,0.27331329162568985,1.7668868880172024,-2.39927176709179
2015,QTR2,2015-04-24,1492426,0.28343636363636365,-0.0021008403361344537,0.02811217754839396,-0.04884888090937964,-0.0726276952874347,1.0600851612584437,1.8062006936600767,3.087422930900772
2015,QTR2,2015-04-27,77281,0.302175,-0.006152125279642057,0.008461731245005186,0.013771101937279637,-0.003082362071686098,0.7341455463947089,1.741284441585334,4.496426592017695
2015,QTR2,2015-04-28,767405,0.2688468085106383,-0.0015157256536566881,-0.005808871094203642,-0.019358651291104333,0.010201388159592794,-0.10632077001892319,-0.28741613791012943,2.2352881611882567
2015,QTR2,2015-04-28,1035002,0.1302029411764706,0.0003926187671770711,-0.013571085699485225,-0.027273023378779473,0.0006677085090656294,0.3799266409790866,0.07806323141792149,-2.0208905359272853
2015,QTR2,2015-04-29,811532,0.02589606741573034,4.939491232403063e-05,-0.016583470232143144,-0.02907529227368972,0.005704144345631101,0.5582039331339682,0.5652948992903092,-2.419884835296572
2015,QTR2,2015-04-29,828916,0.028460574412532608,0.0002726095549649015,-0.023067643294246834,-0.03477656372493938,-0.027084132449106353,0.17582386389363286,-0.21771325453079615,2.0499848588903253
2015,QTR2,2015-04-29,884731,0.17984411764705904,-0.011911184893131357,0.048174423073207254,-0.015454234913778495,-0.02671048152200253,1.1743127326881762,2.5347884141661168,4.54247792885323
2015,QTR2,2015-04-29,1128250,0.5919585152838426,-0.013777650648360031,,,,,,
2015,QTR2,2015-04-29,1344596,0.0186204567541302,-7.612232858203132e-05,0.031270479464171635,0.11452304526736272,0.13499446938992157,1.7943152744423168,7.678053396283659,18.353737961380297
2015,QTR2,2015-04-29,1376227,0.339675,-0.005376344086021507,,,,,,
2015,QTR2,2015-04-29,1421517,0.3432376543209877,-0.003824091778202677,-0.03463172174618673,-0.10814693989697914,-0.133043154055908,-0.043910809568577784,0.02246409727800419,-0.2334734399470309
2015,QTR2,2015-04-29,1504619,0.4246817843866175,-0.01626314054430241,0.002165925595130868,0.019567632784404983,0.013525567471570618,-0.43288649422286646,-0.8118553768067529,1.3183854829654593
2015,QTR2,2015-04-29,1606180,0.15696790123456789,-0.0021868166198063107,-0.015641776636295977,0.09926455990839825,0.011029251182314152,0.256576710606692,2.034202040767852,1.013740470716151
2015,QTR2,2015-04-30,59440,0.332575,0.002267573696145125,0.007272759552250938,-0.009374307971754262,-0.014395056888843669,0.05525256171890089,0.2097520083733269,-1.1279529469858798
2015,QTR2,2015-04-30,1070750,0.2595179282868526,-0.0010455876202425764,0.0038510258389381708,0.00041319445520288794,-0.025105823763638395,1.216484627341149,0.6657182412671543,-1.6412528574601402
2015,QTR2,2015-04-30,1320414,0.1538510869565217,-0.010543657331136738,-0.027119510013472868,0.0055829505311395175,-0.020302687303552502,-0.21738657220289076,-0.6394422764832135,-3.194443732697522
2015,QTR2,2015-04-30,1532288,0.2532894736842105,0.0018281535648994515,,,,,,
2015,QTR2,2015-05-01,1001838,0.4056249999999999,0.0022222222222222227,0.006572910082753302,0.008905988642586703,0.08349332607891637,-0.20969602013998392,1.4880580187281631,4.5127929920516525
2015,QTR2,2015-05-04,1078271,0.44016617647058826,-0.0195200270407301,-0.006666459154827477,0.0406282400629228,-0.03833947490583497,0.13187075330014766,1.1347497194128735,3.225853704276842
2015,QTR2,2015-05-04,1580808,0.02157344632768361,-0.00029918024612561584,0.12783912300901698,0.19316042206975445,0.15244301625726894,4.202197058913394,9.191159014234058,13.400760974274156
2015,QTR2,2015-05-05,1070423,0.14261791044776126,-0.004048070841239722,0.027569079789654775,-0.0038769784909971246,-0.026701831479721053,0.060966115628881004,-0.7919226156562659,-2.237152686708228
2015,QTR2,2015-05-05,1469317,0.3349857142857143,-0.002717391304347826,,,,,,
2015,QTR2,2015-05-06,37808,0.36521428571428577,-0.00303951367781155,0.010641981754224926,0.015890739431630076,0.001996364032693718,0.611756374844622,2.1013712143849395,5.663486640803181
2015,QTR2,2015-05-06,1516522,0.04287653846153847,5.2637119696810194e-05,,,,,,
2015,QTR2,2015-05-06,1536256,0.1512760869565217,-0.011347800119450527,,,,,,
2015,QTR2,2015-05-06,1593195,0.2360999999999999,-0.001971090670170828,,,,,,
2015,QTR2,2015-05-07,1006655,0.04243157894736842,-0.000696467012789667,-0.049297346056352005,-0.03240520543082076,0.019678071899384336,-0.3330775491856669,-1.420224001322085,-3.2938341565884435
2015,QTR2,2015-05-08,701985,0.11862500000000002,-0.01336728198599618,0.0003841235077894443,-0.03502068866154707,-0.07075778004136726,0.8543724243762099,3.372720772666341,9.925568345880611
2015,QTR2,2015-05-08,707179,0.49701999999999996,0.0,-0.01063747325994142,-0.003654041901106131,0.03564572234291982,-0.02181762918202971,0.14119909807136127,4.216170151597936
2015,QTR2,2015-05-08,910322,0.00809915254237288,0.0010602205258693808,-0.013185220492480255,0.00018514175428118763,0.017006538485287603,1.4537908507002488,3.031313435331729,6.080118965504687
2015,QTR2,2015-05-08,1027884,0.5623,-0.009966777408637871,-0.05444289116495531,-0.029299895150890896,0.06920959196373315,3.622864376329491,4.337255272944319,4.440989294715345
2015,QTR2,2015-05-11,70487,0.2735333333333333,-0.0018248175182481753,-0.02224657801658984,-0.025521494710121974,-0.011252487225730575,0.59936003183398,1.2021708901178938,6.902647129239837
2015,QTR2,2015-05-11,1175151,0.14546666666666666,-0.011294526498696786,-0.12862608536109024,-0.09281860321197213,-0.17822814262676698,0.8464383202336524,1.253252735336627,-0.40346370377288043
2015,QTR2,2015-05-12,1166365,0.0938076086956522,-0.0042140750105351885,,,,,,
2015,QTR2,2015-05-13,875729,0.16734358974358976,0.0007407407407407407,,,,,,
2015,QTR2,2015-05-13,1023994,0.3819428571428571,0.008645533141210375,,,,,,
2015,QTR2,2015-05-13,1501756,0.2059,0.003933910306845004,0.04948808236451939,0.01787676612070395,0.07262194742387616,-0.7816736729320123,-2.1417001335424475,-2.882967380266303
2015,QTR2,2015-05-14,907562,0.09644489795918368,0.0048,0.0016442285654107922,-0.025464061052353527,-0.0185198166299824,-0.8942807403261149,-2.5034653318816282,-4.771764176847109
2015,QTR2,2015-05-14,1124105,0.48514440993788793,-0.0171249018067557,0.007414503180637423,0.027339913847278314,0.042222042533505,0.9204541618456862,-2.525270613216694,-5.807203850282304
2015,QTR2,2015-05-15,10254,0.17099489795918368,-0.005323009920154851,0.018958425035961804,-0.009561768847406327,-0.0181325787661124,-1.1155011736462155,-1.9887378623495229,-8.447720699273098
2015,QTR2,2015-05-15,27879,0.09462755102040817,-0.007394262052647146,,,,,,
2015,QTR2,2015-05-15,81100,0.3804551601423485,-0.02349963846710051,,,,,,
2015,QTR2,2015-05-15,104889,0.2297,0.0,-0.010747330175852651,0.013311585599643173,0.10748775908429066,0.1037479251562416,0.7633648750015946,4.576584743995121
2015,QTR2,2015-05-15,883945,0.15146808510638296,-0.003058103975535168,0.0419113873922401,0.0026322229687482795,-0.1045623492816045,8.197153372605062,13.31051184479185,15.238265247719381
2015,QTR2,2015-05-18,1549719,0.030655364806866963,-0.0005182242183451373,,,,,,
2015,QTR2,2015-05-18,1604738,0.2891761904761903,-0.010129659643435979,0.0008252339628268164,0.009501308234735998,-0.10052372908570552,0.6132842678863109,1.1150218366817444,1.7551973461269896
2015,QTR2,2015-05-19,201461,0.273360606060606,-0.003924133420536297,0.004326436004740553,-0.0026735741547255277,-0.021409896025367896,2.3055749419266482,4.965611834132636,11.98507647989296
2015,QTR2,2015-05-20,18230,0.02551073446327684,-0.0029228371005455963,0.010059276625241559,0.015832173744055357,0.005520608168732791,-0.8974258080705867,0.6278602303032514,-3.520984784058563
2015,QTR2,2015-05-21,702513,0.17623148936170224,-0.005860646841762535,-0.002586158670166914,0.01478577482282102,-0.0030340292437260868,-0.47163971111223096,-3.962892706968236,-4.90570799870123
2015,QTR2,2015-05-26,764622,0.0012796511627907,2.976042855017112e-05,0.0036547617146658676,0.0019275836526335029,-0.0020498833643107484,-0.49237963333665047,-2.569225352676375,-6.397021918483689
